2019-03-27 13:55:08,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:55:06,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:55:03,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:55:03,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:54:48,b'\xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.co/2RWC6QLQJo\n\n#\xe8\xb5\xa4\xe5\x9d\x82BOY\n#LHI\n#\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab https://t.co/852grhNZbI'
2019-03-27 05:05:40,b'\xe3\x82\xb1\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xab\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe3\x81\xae\xe3\x82\xa2\xe3\x83\x97\xe3\x83\xaa\xe3\x81\xa7YouTube\xe8\xa6\x8b\xe3\x82\x8c\xe3\x82\x8b\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x91\xe3\x81\xa9\xe3\x80\x81U.S.A\xe3\x81\xa8\xe3\x83\x91\xe3\x83\x97\xe3\x83\xaa\xe3\x82\xab\xe3\x82\x92\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xac\xe3\x82\xb9\xe3\x81\xa7\xe6\xb5\x81\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b( \xc2\xb0_\xc2\xb0 )\n\xe9\x95\xb7\xe5\xa5\xb3\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xe3\x81\x8cU.S.A\xe5\xa4\xa7\xe5\xa5\xbd\xe3\x81\x8d\xe3\x81\xa7\xe3\x80\x81\xe8\x87\xaa\xe5\x88\x86\xe3\x81\x8c\xe8\xb8\x8a\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\x84\xe6\x99\x82\xe3\x80\x8c\xe3\x81\x8b\xe3\x83\xbc\xe3\x82\x82\xe3\x82\x93\xe3\x81\xb9\xe3\x81\x84\xe3\x81\xb3\xef\xbc\x9f\xe3\x80\x8d\xe3\x81\xa3\xe3\x81\xa6\xe3\x83\xaa\xe3\x83\xa2\xe3\x82\xb3\xe3\x83\xb3\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99(^\xe2\x97\x87^;)\n\xe3\x80\x8c\xe3\x83\x9e\xe3\x83\x9e\xe3\x81\x8c\xe8\xa6\x8b\xe3\x81\x9f\xe3\x81\x84\xe3\x80\x8d\xe3\x81\xa3\xe3\x81\xa6\xe8\xa8\x80\xe3\x81\x86\xe3\x81\xa8\xe3\x80\x8c\xe3\x82\x84\xe3\x82\x84\xef\xbc\x81\xe3\x80\x8d\xe3\x81\xa8\xe8\xa8\x80\xe3\x81\xa3\xe3\x81\xa6\xe4\xbd\x95\xe3\x82\x82\xe8\xa6\x8b\xe3\x82\x8c\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xf0\x9f\x98\xad'
2019-03-26 10:53:04,b'Nieuwe #vacature Parttime postbezorger op zaterdag in zoetermeer (2716 xr) https://t.co/S6L0hsyCEt #dilemmaopdinsdag'
2019-03-25 22:52:49,"b'RT @yfieee: Seo Eunkwang? Is that you? I didn\xe2\x80\x99t know Eunkwang was there too during U&amp;Cube concert. Hahaha.\xf0\x9f\x98\x82 Kidding! It\xe2\x80\x99s Eunkwang son, Yoo\xe2\x80\xa6'"
2019-03-25 18:22:37,b'@Ballybeen72 I asked u a question dc'
2019-03-25 06:46:08,b'RT @btob_info: U &amp; Cube Fancam\n\n190323 U&amp;CUBE FESTIVAL \xf0\x9f\x8e\xbc\xea\xb7\xb8\xeb\xa6\xac\xec\x9b\x8c\xed\x95\x98\xeb\x8b\xa4 (\xec\x84\xb1\xec\x9e\xac focus) https://t.co/KT7VuHY9UB\n\n(190323 U&amp;CUBE CONCERT) \xeb\xb9\x84\xed\x88\xac\xeb\xb9\x84 \xec\x9e\x84\xed\x98\x84\xec\x8b\x9d - SWIMMIN\xe2\x80\xa6'
2019-03-24 12:54:45,b'@Moon_U_luv \xe3\x84\xb4(\xe2\x8a\x99\xe2\x96\xa1\xe2\x8a\x99)\xe3\x84\xb1'
2019-03-24 12:53:16,b'@Moon_U_luv \xec\xa0\x84 \xec\x82\xac\xec\x8b\xa4 \xec\x97\xbc\xec\x86\x8c\xec\x9e\x85\xeb\x8b\x88\xeb\x8b\xa4.'
2019-03-24 12:52:26,b'@Sbam_2716 \xe3\x85\x87\xe3\x85\x98!! \xeb\xb0\xa4\xeb\x8b\x98 \xed\x92\x8032\xe3\x84\xb9\xeb\xa8\xb9\xec\x97\x88\xeb\x8c\x80\xec\x9a\x94!!!!!!(\xec\x95\x84\xeb\x8b\x98'
2019-03-24 12:52:05,b'@Moon_U_luv \xe3\x85\x8b\n\xe3\x85\x8b\n\xec\x95\x88\xeb\x95\x8c\xeb\xa0\xa4\xec\x9a\x94 \xe3\x85\x8b\xe3\x85\x8c\xe3\x85\x8c\xe3\x85\x8c'
2019-03-24 12:51:21,b'@Sbam_2716 \xed\x92\x80\xec\x9d\xb4\xeb\x9d\xbc\xec\x84\x9c \xeb\x93\x9c\xec\x85\xa8\xeb\x8b\xa4\xea\xb3\xa0 \xed\x95\x98\xeb\xa9\xb4 \xeb\x95\x8c\xeb\xa6\xac\xec\x8b\xa4\xea\xb1\xb4\xea\xb0\x80\xec\x9a\x94?'
2019-03-23 22:42:14,b'@moorekyle2 @JLcrues @PadraigMarshall Who did u support last season mate'
2019-03-23 12:44:15,b'RT @Watermelo_ILL: 190323 U&amp;CUBE \xec\xbd\x98\xec\x84\x9c\xed\x8a\xb8 \xeb\xa0\x88\xeb\x93\x9c\xec\xb9\xb4\xed\x8e\xab \xed\x94\x84\xeb\xa6\xac\xeb\xb7\xb0\n\n\xec\x9d\xb4\xec\xbc\x80\xeb\xa7\xa8 \xec\x99\x84\xea\xb9\x90 \xec\xa0\x95\xec\x9d\xb4\xeb\xa3\xbd \xeb\xa7\x8c\xec\x84\xb8 &gt;___&lt;\xf0\x9f\x92\x9a\n\n#\xeb\xb9\x84\xed\x88\xac\xeb\xb9\x84 #\xec\xa0\x95\xec\x9d\xbc\xed\x9b\x88 #\xec\x9d\xbc\xed\x9b\x88 #\xe3\x82\xa4\xe3\x83\xab\xe3\x83\x95\xe3\x83\xb3 https://t.co/YZrDTHTLFv'
2019-03-22 17:42:35,b'@jack_h119 @adx1879 @gfclouis Go ahead let\xe2\x80\x99s see this flex who do u play for mate'
2019-03-22 17:26:53,b'@michael_4032 @billygfc16 @gfclouis Beat Swansea unlike u chaps'
2019-03-22 16:25:56,b'@gfclouis @183andNotOut Sorry top fan I\xe2\x80\x99ll remember next time u follow the gills away'
2019-03-22 00:20:53,b'RT @Lalisu_m: SEE U LATER\nJapanese ver\xf0\x9f\x92\x9e\n\n#BLACKPINK #LISA \n#lalisamanoban #\xe3\x83\xaa\xe3\x82\xb5 #\xe3\x83\x96\xe3\x83\xab\xe3\x83\x94\xe3\x83\xb3 \n#\xe3\x83\xa9\xe3\x83\xaa\xe3\x82\xb5\xe3\x83\x9e\xe3\x83\x8e\xe3\x83\x90\xe3\x83\xb3 #BLINK\n#seeulater #ROS\xc3\x89 #JENNIE \n#JISOO https\xe2\x80\xa6'
2019-03-22 00:20:34,"b""RT @JisooNofilter: I love u BUT I can't help you with this hairstyle . \n\n#JISOO #BLACKPINK https://t.co/QjfVbJnLPf"""
2019-03-22 00:19:52,b'RT @oneMealStand: See u later \xe0\xb9\x80\xe0\xb8\x84\xe0\xb8\xb5\xe0\xb8\xa2\xe0\xb8\xa7\xe0\xb9\x80\xe0\xb8\x8b\xe0\xb8\xa3\xe0\xb9\x88\xe0\xb8\xb2\xe0\xb9\x80\xe0\xb8\xa7\xe0\xb8\xad\xe0\xb8\xa3\xe0\xb9\x8c\xe0\xb8\x8a\xe0\xb8\xb1\xe0\xb9\x88\xe0\xb8\x99 \n\xe0\xb8\x97\xe0\xb8\xb8\xe0\xb8\x81\xe0\xb8\x97\xe0\xb8\xb5\xe0\xb8\x88\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\xab\xe0\xb9\x87\xe0\xb8\x99\xe0\xb9\x81\xe0\xb8\x9a\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x81\xe0\xb8\xa5\xe0\xb9\x86 \xe0\xb8\x9e\xe0\xb8\xad\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x87\xe0\xb8\x99\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\xaa\xe0\xb9\x80\xe0\xb8\x95\xe0\xb8\xad\xe0\xb8\xa3\xe0\xb9\x8c\xe0\xb8\x88\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x81\xe0\xb8\x9c\xe0\xb9\x88\xe0\xb8\x99\xe0\xb9\x81\xe0\xb8\xa5\xe0\xb9\x89\xe0\xb8\xa7\xe0\xb9\x80\xe0\xb8\xab\xe0\xb9\x87\xe0\xb8\x99\xe0\xb8\xaa\xe0\xb8\xb2\xe0\xb8\xa2\xe0\xb8\x95\xe0\xb8\xb2\xe0\xb8\x8a\xe0\xb8\xb1\xe0\xb8\x94\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x80\xe0\xb8\xa5\xe0\xb8\xa2\xe0\xb8\x99\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\x84\xe0\xb8\xad\xe0\xb8\xb0 \xf0\x9f\x8c\x9a https://t.co/6y47\xe2\x80\xa6'
